name,rating,reviews,latitude,longitude,url,category,location
Jakarta Bird Land,0.7272727272727271,0.00480102237598798,-6.12576,106.8434791,https://www.google.com/maps/place/Jakarta+Bird+Land/data=!4m7!3m6!1s0x2e6a1f82a1321b0b:0x568665f610cdffda!8m2!3d-6.12576!4d106.8434791!16s%2Fg%2F11jygcs8mf!19sChIJCxsyoYIfai4R2v_NEPZlhlY,Sejarah & Budaya,Jakarta Utara
Taman Sepat,0.4545454545454546,0.010609453523915884,-6.3059635,106.8324509,https://www.google.com/maps/place/Taman+Sepat/data=!4m7!3m6!1s0x2e69edf0e18e5f47:0xf287f574a02af9be!8m2!3d-6.3059635!4d106.8324509!16s%2Fg%2F11byttpwy1!19sChIJR1-O4fDtaS4RvvkqoHT1h_I,Alam & Ruang Terbuka,Jakarta Selatan
Mataram City Park,0.6363636363636362,0.021316769614248787,-6.2328196,106.7995376,https://www.google.com/maps/place/Mataram+City+Park/data=!4m7!3m6!1s0x2e69f146b787a2c1:0xd04ecd93726c3e77!8m2!3d-6.2328196!4d106.7995376!16s%2Fg%2F11b7q6zxk0!19sChIJwaKHt0bxaS4Rdz5scpPNTtA,Alam & Ruang Terbuka,Jakarta Selatan
Waduk Setu Cipayung,0.4545454545454546,0.0034021633383799718,-6.3108228,106.9152734,https://www.google.com/maps/place/Waduk+Setu+Cipayung/data=!4m7!3m6!1s0x2e69934f830cd31f:0xce4be07f2bf80267!8m2!3d-6.3108228!4d106.9152734!16s%2Fg%2F11j11s4d5l!19sChIJH9MMg0-TaS4RZwL4K3_gS84,Alam & Ruang Terbuka,Jakarta Timur
Kebon Jeruk Park (Tree House),0.5454545454545454,2.3026486215769692e-05,-6.1909805,106.7687367,https://www.google.com/maps/place/Kebon+Jeruk+Park+%28Tree+House%29/data=!4m7!3m6!1s0x2e69f73e30091727:0xff6f913d3b3c4286!8m2!3d-6.1909805!4d106.7687367!16s%2Fg%2F11h9bgrcxs!19sChIJJxcJMD73aS4RhkI8Oz2Rb_8,Alam & Ruang Terbuka,Jakarta Barat
Dufan Ancol,0.6363636363636362,0.4558611042351465,-6.1253116,106.8335432,https://www.google.com/maps/place/Dufan+Ancol/data=!4m7!3m6!1s0x2e6a1e1a80420c57:0x275b93253d2232e3!8m2!3d-6.1253116!4d106.8335432!16s%2Fm%2F0b65fpr!19sChIJVwxCgBoeai4R4zIiPSWTWyc,Sejarah & Budaya,Jakarta Utara
Taman Anggrek Ragunan,0.7272727272727271,0.027378492110550157,-6.3114168,106.8212066,https://www.google.com/maps/place/Taman+Anggrek+Ragunan/data=!4m7!3m6!1s0x2e69edfc7abd128d:0x4b91b44fa1ce0b83!8m2!3d-6.3114168!4d106.8212066!16s%2Fg%2F11b7fhc8r7!19sChIJjRK9evztaS4RgwvOoU-0kUs,Alam & Ruang Terbuka,Jakarta Selatan
Sumenep Park,0.7272727272727271,0.00039145026566808475,-6.2001496,106.8253902,https://www.google.com/maps/place/Sumenep+Park/data=!4m7!3m6!1s0x2e69f41a26494d4b:0x88f9453ff1c7b92!8m2!3d-6.2001496!4d106.8253902!16s%2Fg%2F11hbr2bcsm!19sChIJS01JJhr0aS4Rknsc_1OUjwg,Alam & Ruang Terbuka,Jakarta Pusat
Palm Bay Water Park,0.1818181818181812,0.020735350837300603,-6.1384725,106.7099831,https://www.google.com/maps/place/Palm+Bay+Water+Park/data=!4m7!3m6!1s0x2e6a02a793f5571d:0xdb98118113de1ba0!8m2!3d-6.1384725!4d106.7099831!16s%2Fg%2F11fzwqw9c0!19sChIJHVf1k6cCai4RoBveE4ERmNs,Alam & Ruang Terbuka,Jakarta Barat
Puring Park,0.5454545454545454,0.018000955599177953,-6.2413693,106.7886198,https://www.google.com/maps/place/Puring+Park/data=!4m7!3m6!1s0x2e69f115d4bf8f39:0xb3f2569069745bb4!8m2!3d-6.2413693!4d106.7886198!16s%2Fg%2F11c1nbbrm5!19sChIJOY-_1BXxaS4RtFt0aZBW8rM,Alam & Ruang Terbuka,Jakarta Selatan
Taman Waduk Pluit,0.4545454545454546,0.054198591930367905,-6.1137292,106.7950497,https://www.google.com/maps/place/Taman+Waduk+Pluit/data=!4m7!3m6!1s0x2e6a1dc06cff36a7:0xc94812c8a867e479!8m2!3d-6.1137292!4d106.7950497!16s%2Fg%2F11bzsh2ltd!19sChIJpzb_bMAdai4ReeRnqMgSSMk,Alam & Ruang Terbuka,Jakarta Utara
Faunaland Ancol,0.5454545454545454,0.022577469734562178,-6.1243125,106.8358125,https://www.google.com/maps/place/Faunaland+Ancol/data=!4m7!3m6!1s0x2e6a1e19a0ac5539:0x5a612616c1438e94!8m2!3d-6.1243125!4d106.8358125!16s%2Fg%2F11clggsdl5!19sChIJOVWsoBkeai4RlI5DwRYmYVo,Sejarah & Budaya,Jakarta Utara
Tangkuban Perahu Park,0.5454545454545454,0.026676184280969184,-6.2076521,106.8352437,https://www.google.com/maps/place/Tangkuban+Perahu+Park/data=!4m7!3m6!1s0x2e69f40e096d5be3:0x10014e518362e4dd!8m2!3d-6.2076521!4d106.8352437!16s%2Fg%2F11b7xsf2hd!19sChIJ41ttCQ70aS4R3eRig1FOARA,Alam & Ruang Terbuka,Jakarta Selatan
Waduk Brigif,0.5454545454545454,0.0025271568621807235,-6.3461015,106.7980427,https://www.google.com/maps/place/Waduk+Brigif/data=!4m7!3m6!1s0x2e69ef609af2178d:0x1b0d4518fd58d4cb!8m2!3d-6.3461015!4d106.7980427!16s%2Fg%2F11ts39ypyy!19sChIJjRfymmDvaS4Ry9RY_RhFDRs,Alam & Ruang Terbuka,Jakarta Selatan
Taman Cempaka,0.6363636363636362,0.0010534617443714632,-6.3271624,106.9052553,https://www.google.com/maps/place/Taman+Cempaka/data=!4m7!3m6!1s0x2e69ed007daff71f:0x1d92948c5a19e036!8m2!3d-6.3271624!4d106.9052553!16s%2Fg%2F11lnn9hgd9!19sChIJH_evfQDtaS4RNuAZWoyUkh0,Alam & Ruang Terbuka,Jakarta Timur
Taman Sambas Asri,0.6363636363636362,0.0008634932330913634,-6.24824,106.7976319,https://www.google.com/maps/place/Taman+Sambas+Asri/data=!4m7!3m6!1s0x2e69f1db10f70e0d:0x5be5607319e620b6!8m2!3d-6.24824!4d106.7976319!16s%2Fg%2F11rmrd0bq8!19sChIJDQ73ENvxaS4RtiDmGXNg5Vs,Alam & Ruang Terbuka,Jakarta Selatan
Taman Jati Cimel,0.7272727272727271,0.0011685941754503118,-6.2559708,106.9051142,https://www.google.com/maps/place/Taman+Jati+Cimel/data=!4m7!3m6!1s0x2e69f30050a86229:0x4b2740749ecc8bf4!8m2!3d-6.2559708!4d106.9051142!16s%2Fg%2F11vsz59821!19sChIJKWKoUADzaS4R9IvMnnRAJ0s,Alam & Ruang Terbuka,Jakarta Timur
Ria Rio Park,0.4545454545454546,0.012727890255766696,-6.170877,106.87779,https://www.google.com/maps/place/Ria+Rio+Park/data=!4m7!3m6!1s0x2e69f51cbefd708b:0x7240d3e983345aad!8m2!3d-6.170877!4d106.87779!16s%2Fg%2F11bzypshqf!19sChIJi3D9vhz1aS4RrVo0g-nTQHI,Alam & Ruang Terbuka,Jakarta Timur
Taman Wisata Lebah,0.6363636363636362,0.00572783844617271,-6.3668755,106.8958019,https://www.google.com/maps/place/Taman+Wisata+Lebah/data=!4m7!3m6!1s0x2e69ecbb6eab144f:0xad7b65e4e05d94f4!8m2!3d-6.3668755!4d106.8958019!16s%2Fg%2F11kxdvsjzn!19sChIJTxSrbrvsaS4R9JRd4ORle60,Alam & Ruang Terbuka,Jakarta Timur
Taman Impian Jaya Ancol,0.6363636363636362,0.033227219609355665,-6.1173332,106.8579951,https://www.google.com/maps/place/Taman+Impian+Jaya+Ancol/data=!4m7!3m6!1s0x2e6a1e36f7d35d57:0x7185c13d06491a96!8m2!3d-6.1173332!4d106.8579951!16s%2Fg%2F11cjk2c8t1!19sChIJV13T9zYeai4RlhpJBj3BhXE,Sejarah & Budaya,Jakarta Utara
Tabebuya Park,0.5454545454545454,0.022255098927541402,-6.3278759,106.8101775,https://www.google.com/maps/place/Tabebuya+Park/data=!4m7!3m6!1s0x2e69ee70e17029f3:0xb02b26059ecf31a!8m2!3d-6.3278759!4d106.8101775!16s%2Fg%2F1q5bkk6vf!19sChIJ8ylw4XDuaS4RGvPsWWCyAgs,Alam & Ruang Terbuka,Jakarta Selatan
Playparq Kemang,0.4545454545454546,0.00743755504769361,-6.2628045,106.8239821,https://www.google.com/maps/place/Playparq+Kemang/data=!4m7!3m6!1s0x2e69f180f4f7503b:0x62057defbe6adac9!8m2!3d-6.2628045!4d106.8239821!16s%2Fg%2F1ttl0wwq!19sChIJO1D39IDxaS4Rydpqvu99BWI,Alam & Ruang Terbuka,Jakarta Selatan
Cibugary Farm - Wisata Edukasi Cibugary,0.6363636363636362,0.00439805886721201,-6.356969,106.906393,https://www.google.com/maps/place/Cibugary+Farm+-+Wisata+Edukasi+Cibugary/data=!4m7!3m6!1s0x2e69ecca1d79d3d3:0xc998bd9e30f544a0!8m2!3d-6.356969!4d106.906393!16s%2Fg%2F11cjhzgj8r!19sChIJ09N5HcrsaS4RoET1MJ69mMk,Alam & Ruang Terbuka,Jakarta Timur
Museum Bahari - Halaman Menara Syahbandar,0.6363636363636362,0.0036439414436455534,-6.1274086,106.8090563,"https://www.google.com/maps/place/Musium+%22+Oud+Uitkijkpost+%22+Bahari,+Nautical+Museum/data=!4m7!3m6!1s0x2e6a1d350cc5d2eb:0x2feb4f9f60a3003!8m2!3d-6.1274086!4d106.8090563!16s%2Fg%2F11ghs35wbt!19sChIJ69LFDDUdai4RAzAK9vm0_gI",Sejarah & Budaya,Jakarta Utara
Taman Flamboyan,0.3636363636363633,0.0019572513283404236,-6.3392388,106.8997461,https://www.google.com/maps/place/Taman+Flamboyan/data=!4m7!3m6!1s0x2e69ecd8225f1573:0x259bf043da9148a9!8m2!3d-6.3392388!4d106.8997461!16s%2Fg%2F11btn15gv4!19sChIJcxVfItjsaS4RqUiR2kPwmyU,Alam & Ruang Terbuka,Jakarta Timur
Urban Forest Rawa Buaya,0.27272727272727293,0.0017730394386142661,-6.1671416,106.7302429,https://www.google.com/maps/place/Urban+Forest+Rawa+Buaya/data=!4m7!3m6!1s0x2e69f78f2f11fd6d:0xb0646b5821cd95d8!8m2!3d-6.1671416!4d106.7302429!16s%2Fg%2F11cr_fp62f!19sChIJbf0RL4_3aS4R2JXNIVhrZLA,Alam & Ruang Terbuka,Jakarta Barat
Kasteel Batavia,0.27272727272727293,0.0005871753985021271,-6.128913,106.8131298,https://www.google.com/maps/place/Kasteel+Batavia/data=!4m7!3m6!1s0x2e6a1d6a80256cf5:0x92a749008953edf!8m2!3d-6.128913!4d106.8131298!16s%2Fg%2F11bwnxyc4s!19sChIJ9WwlgGodai4R3z6VCJB0Kgk,Sejarah & Budaya,Jakarta Utara
Taman Satwa Anak,0.5454545454545454,0.003407919959933914,-6.3068411,106.8190401,https://www.google.com/maps/place/Taman+Satwa+Anak/data=!4m7!3m6!1s0x2e69edfd9e401615:0xa4b35ac89f171d5c!8m2!3d-6.3068411!4d106.8190401!16s%2Fg%2F11g6srt45y!19sChIJFRZAnv3taS4RXB0Xn8has6Q,Alam & Ruang Terbuka,Jakarta Selatan
TAMAN WIJAYA KUSUMA,0.5454545454545454,0.006038696010085601,-6.1780323,106.7044249,https://www.google.com/maps/place/TAMAN+WIJAYA+KUSUMA/data=!4m7!3m6!1s0x2e69f8345d670fa9:0xe52c9f9c447f36ae!8m2!3d-6.1780323!4d106.7044249!16s%2Fg%2F11c0xq8nq8!19sChIJqQ9nXTT4aS4RrjZ_RJyfLOU,Alam & Ruang Terbuka,Jakarta Barat
Taman Sepeda Melawai,0.5454545454545454,0.004553487649168456,-6.2459823,106.8006606,https://www.google.com/maps/place/Taman+Sepeda+Melawai/data=!4m7!3m6!1s0x2e69f16e86fc7a23:0x973db08ec9ac2659!8m2!3d-6.2459823!4d106.8006606!16s%2Fg%2F11c3pwmtd6!19sChIJI3r8hm7xaS4RWSasyY6wPZc,Alam & Ruang Terbuka,Jakarta Selatan
Kampung Main Cipulir,0.3636363636363633,0.027038851438867556,-6.232614,106.7657274,https://www.google.com/maps/place/Kampung+Main+Cipulir/data=!4m7!3m6!1s0x2e69f0d91320fa71:0xb98a10b9e198964d!8m2!3d-6.232614!4d106.7657274!16s%2Fg%2F1wjwxyh3!19sChIJcfogE9nwaS4RTZaY4bkQirk,Alam & Ruang Terbuka,Jakarta Selatan
TAMAN ANGGREK INDONESIA PERMAI,0.6363636363636362,0.0088882236792871,-6.2927624,106.8820252,https://www.google.com/maps/place/Orchid+Park+Indonesia+Permai/data=!4m7!3m6!1s0x2e69f29c110abcb7:0x843ca9830fbed85a!8m2!3d-6.2927624!4d106.8820252!16s%2Fg%2F1tf0sxzg!19sChIJt7wKEZzyaS4RWti-D4OpPIQ,Alam & Ruang Terbuka,Jakarta Timur
Taman Bambu Jakarta Timur,0.5454545454545454,0.007218803428643798,-6.3031116,106.9148031,"https://www.google.com/maps/place/Taman+Bambu,+Jakarta+Timur/data=!4m7!3m6!1s0x2e699345ff38ec5b:0x5761befd132f7d4b!8m2!3d-6.3031116!4d106.9148031!16s%2Fg%2F11h0mm1rnz!19sChIJW-w4_0WTaS4RS30vE_2-YVc",Alam & Ruang Terbuka,Jakarta Timur
Taman Spathodea,0.6363636363636362,0.03288757893767306,-6.3222554,106.8236653,https://www.google.com/maps/place/Taman+Spathodea/data=!4m7!3m6!1s0x2e69eddc25029361:0x6f4dbaa2a1b356ac!8m2!3d-6.3222554!4d106.8236653!16s%2Fg%2F1yg58n64m!19sChIJYZMCJdztaS4RrFazoaK6TW8,Alam & Ruang Terbuka,Jakarta Selatan
Muara Angke Wildlife Refuge,0.3636363636363633,0.0038972327920190203,-6.1160075,106.7692016,https://www.google.com/maps/place/Muara+Angke+Wildlife+Refuge/data=!4m7!3m6!1s0x2e6a1d0ae19c6755:0x5c8d4e303f5adb9d!8m2!3d-6.1160075!4d106.7692016!16s%2Fg%2F120p51cs!19sChIJVWec4Qodai4RndtaPzBOjVw,Alam & Ruang Terbuka,Jakarta Utara
Sea World Ancol,0.5454545454545454,0.2695538042633539,-6.1258712,106.8427939,https://www.google.com/maps/place/Sea+World+Ancol/data=!4m7!3m6!1s0x2e6a1e22b8ad5c1b:0x8eea0c4c3f8cb410!8m2!3d-6.1258712!4d106.8427939!16s%2Fg%2F1n03_59lk!19sChIJG1ytuCIeai4RELSMP0wM6o4,Sejarah & Budaya,Jakarta Utara
Taman Kota Jakarta Garden City,0.4545454545454546,0.0020551138947574447,-6.1787113,106.9531197,https://www.google.com/maps/place/Taman+Kota+Jakarta+Garden+City/data=!4m7!3m6!1s0x2e698b04223e4d23:0x12032df11f6ed1ef!8m2!3d-6.1787113!4d106.9531197!16s%2Fg%2F11hbbltz6b!19sChIJI00-IgSLaS4R79FuH_EtAxI,Alam & Ruang Terbuka,Jakarta Timur
Yerushalayim Bible Artefacts Museum,0.3636363636363633,0.00297041672183429,-6.1417229,106.9016535,https://www.google.com/maps/place/Yerushalayim+Bible+Artefacts+Museum/data=!4m7!3m6!1s0x2e69f5505853056d:0x4fc474721e425e58!8m2!3d-6.1417229!4d106.9016535!16s%2Fg%2F1pzqmmhn8!19sChIJbQVTWFD1aS4RWF5CHnJ0xE8,Sejarah & Budaya,Jakarta Utara
Perahu wisata citra 8,0.7272727272727271,0.0027746915890002476,-6.1223671,106.6936931,https://www.google.com/maps/place/Perahu+wisata+citra+8/data=!4m7!3m6!1s0x2e6a03fa9233fe4b:0x222b8d8294ad13c8!8m2!3d-6.1223671!4d106.6936931!16s%2Fg%2F11ks1ptrj_!19sChIJS_4zkvoDai4RyBOtlIKNKyI,Alam & Ruang Terbuka,Jakarta Barat
Waduk Sunter Selatan,0.5454545454545454,0.030251046265967425,-6.1455272,106.8813613,https://www.google.com/maps/place/Waduk+Sunter+Selatan/data=!4m7!3m6!1s0x2e69f59c328fc9ab:0x2176c6026ec054a3!8m2!3d-6.1455272!4d106.8813613!16s%2Fg%2F11c52nn5rl!19sChIJq8mPMpz1aS4Ro1TAbgLGdiE,Alam & Ruang Terbuka,Jakarta Utara
Taman Kembang Sepatu,0.4545454545454546,0.009486912320897111,-6.304359,106.920303,https://www.google.com/maps/place/Taman+Kembang+Sepatu/data=!4m7!3m6!1s0x2e6992ae457694ab:0xb9d4ec6acfb2ce2c!8m2!3d-6.304359!4d106.920303!16s%2Fg%2F11b6vf0032!19sChIJq5R2Ra6SaS4RLM6yz2rs1Lk,Alam & Ruang Terbuka,Jakarta Timur
Allianz Eco Park,0.6363636363636362,0.038937788190866546,-6.1258209,106.8380853,https://www.google.com/maps/place/Allianz+Eco+Park/data=!4m7!3m6!1s0x2e6a1e1a241e3a9d:0x9ecf31ac76753a1a!8m2!3d-6.1258209!4d106.8380853!16s%2Fg%2F11bc7twhcf!19sChIJnToeJBoeai4RGjp1dqwxz54,Sejarah & Budaya,Jakarta Utara
Bumi Perkemahan Ragunan,0.5454545454545454,0.011139062706878587,-6.2962388,106.8201295,https://www.google.com/maps/place/Bumi+Perkemahan+Ragunan/data=!4m7!3m6!1s0x2e69eca4e8976b55:0x1c5fa6100bdca3!8m2!3d-6.2962388!4d106.8201295!16s%2Fg%2F1yg6npv7r!19sChIJVWuX6KTsaS4Ro9wLEKZfHAA,Alam & Ruang Terbuka,Jakarta Selatan
Dunia Air Tawar | Jagat Satwa Nusantara,0.5454545454545454,0.001036191879709636,-6.3048873,106.8952725,https://www.google.com/maps/place/Dunia+Air+Tawar+%7C+Jagat+Satwa+Nusantara/data=!4m7!3m6!1s0x2e69ed78b9116457:0x4f2eb1d492265951!8m2!3d-6.3048873!4d106.8952725!16s%2Fg%2F11hz9hsg1_!19sChIJV2QRuXjtaS4RUVkmktSxLk8,Alam & Ruang Terbuka,Jakarta Timur
Mangrove Ecotourism Centre PIK,0.3636363636363633,0.026975528601774188,-6.1197179,106.7558813,https://www.google.com/maps/place/Mangrove+Ecotourism+Centre+PIK/data=!4m7!3m6!1s0x2e6a1d6c3b1175b5:0xae9945ee4ad2bb9f!8m2!3d-6.1197179!4d106.7558813!16s%2Fg%2F11cn7n6_bm!19sChIJtXURO2wdai4Rn7vSSu5Fma4,Alam & Ruang Terbuka,Jakarta Utara
Cornel Simanjuntak Park,0.5454545454545454,0.01371227254149085,-6.2377284,106.8735531,https://www.google.com/maps/place/Cornel+Simanjuntak+Park/data=!4m7!3m6!1s0x2e69f30cdbe17b0f:0xb54ca30161d5d7bc!8m2!3d-6.2377284!4d106.8735531!16s%2Fg%2F11b8v62xf8!19sChIJD3vh2wzzaS4RvNfVYQGjTLU,Alam & Ruang Terbuka,Jakarta Timur
Ragunan Zoo,0.5454545454545454,0.6644235031344804,-6.3066904,106.8190199,https://www.google.com/maps/place/Ragunan+Zoo/data=!4m7!3m6!1s0x2e69edfdb17f7b7d:0xf9dd2a3f5ab5069a!8m2!3d-6.3066904!4d106.8190199!16zL20vMDdfZmRo!19sChIJfXt_sf3taS4Rmga1Wj8q3fk,Alam & Ruang Terbuka,Jakarta Selatan
Piknik Park,0.5454545454545454,0.004622567107815765,-6.2493925,106.9200742,https://www.google.com/maps/place/Piknik+Park/data=!4m7!3m6!1s0x2e698cd13471a0f3:0x6984378542402bc9!8m2!3d-6.2493925!4d106.9200742!16s%2Fg%2F11gfb49zyz!19sChIJ86BxNNGMaS4RyStAQoU3hGk,Alam & Ruang Terbuka,Jakarta Timur
Taman BKT,0.6363636363636362,0.014667871719445292,-6.2297751,106.9083257,https://www.google.com/maps/place/Taman+BKT/data=!4m7!3m6!1s0x2e69f34c7647b63b:0xd587987f2670fb6e!8m2!3d-6.2297751!4d106.9083257!16s%2Fg%2F11cmyz1pz7!19sChIJO7ZHdkzzaS4RbvtwJn-Yh9U,Alam & Ruang Terbuka,Jakarta Timur
Hutan Kota Srengseng,0.4545454545454546,0.05730716756949682,-6.2106068,106.7645428,https://www.google.com/maps/place/Hutan+Kota+Srengseng/data=!4m7!3m6!1s0x2e69f72f3706b613:0x11aab933dc9527ac!8m2!3d-6.2106068!4d106.7645428!16s%2Fg%2F1hm6ll8n5!19sChIJE7YGNy_3aS4RrCeV3DO5qhE,Alam & Ruang Terbuka,Jakarta Barat
Hutan Kota GBK,0.7272727272727271,0.028696758446402973,-6.2218148,106.8076172,https://www.google.com/maps/place/Hutan+Kota+GBK/data=!4m7!3m6!1s0x2e69f16f5418b91b:0x56f0877bdf0e4614!8m2!3d-6.2218148!4d106.8076172!16s%2Fg%2F11fgkyg3q8!19sChIJG7kYVG_xaS4RFEYO33uH8FY,Alam & Ruang Terbuka,Jakarta Pusat
Taman Panjang,0.7272727272727271,0.0005526356691784726,-6.3490407,106.8055313,https://www.google.com/maps/place/Taman+Panjang/data=!4m7!3m6!1s0x2e69ef496f602975:0x83467457bef15751!8m2!3d-6.3490407!4d106.8055313!16s%2Fg%2F11fpd7h74p!19sChIJdSlgb0nvaS4RUVfxvld0RoM,Alam & Ruang Terbuka,Jakarta Selatan
Jalur Hijau Kosambi Baru,0.6363636363636362,0.012710620391104868,-6.1685932,106.7141019,https://www.google.com/maps/place/Jalur+Hijau+Kosambi+Baru/data=!4m7!3m6!1s0x2e69f82573f94b6f:0xcafbb22d3081cc0f!8m2!3d-6.1685932!4d106.7141019!16s%2Fg%2F11ggvvklkp!19sChIJb0v5cyX4aS4RD8yBMC2y-8o,Alam & Ruang Terbuka,Jakarta Barat
SkyWorld Indonesia,0.4545454545454546,0.013919510917432777,-6.2993944,106.8948692,https://www.google.com/maps/place/SkyWorld+Indonesia/data=!4m7!3m6!1s0x2e69ed592051c519:0xa9d011eeaede4a83!8m2!3d-6.2993944!4d106.8948692!16s%2Fg%2F11bzrpsndg!19sChIJGcVRIFntaS4Rg0reru4R0Kk,Alam & Ruang Terbuka,Jakarta Timur
Taman Pintar Berlalu Lintas Tebet,0.6363636363636362,0.0037590738747244018,-6.2355344,106.8532986,https://www.google.com/maps/place/Taman+Pintar+Berlalu+Lintas+Tebet/data=!4m7!3m6!1s0x2e69f374a94f8b85:0x391ef6156699137e!8m2!3d-6.2355344!4d106.8532986!16s%2Fg%2F11h23hdc6l!19sChIJhYtPqXTzaS4RfhOZZhX2Hjk,Alam & Ruang Terbuka,Jakarta Selatan
Indonesian Children Palace,0.4545454545454546,0.009296943809617013,-6.3020314,106.9002312,https://www.google.com/maps/place/Indonesian+Children+Palace/data=!4m7!3m6!1s0x2e69ed5a05c1c409:0x857e5adf09456a4d!8m2!3d-6.3020314!4d106.9002312!16s%2Fg%2F1w14187v!19sChIJCcTBBVrtaS4RTWpFCd9afoU,Alam & Ruang Terbuka,Jakarta Timur
Schmutzer Primate Center,0.5454545454545454,0.009469642456235284,-6.3122241,106.8201336,https://www.google.com/maps/place/Schmutzer+Primate+Center/data=!4m7!3m6!1s0x2e69edfdc92db2b1:0x68a40dd29fe8ada4!8m2!3d-6.3122241!4d106.8201336!16s%2Fg%2F122n0grc!19sChIJsbItyf3taS4RpK3on9INpGg,Alam & Ruang Terbuka,Jakarta Selatan
Taman Lansia,0.5454545454545454,0.007063374646687352,-6.2039707,106.931501,https://www.google.com/maps/place/Taman+Lansia/data=!4m7!3m6!1s0x2e698b5ccacbb277:0x5fd62cd6b6e53512!8m2!3d-6.2039707!4d106.931501!16s%2Fg%2F11cjkq7_8w!19sChIJd7LLylyLaS4REjXlttYs1l8,Alam & Ruang Terbuka,Jakarta Timur
Taman Legenda Keong Emas TMII,0.5454545454545454,0.013942537403648547,-6.3039541,106.8936187,https://www.google.com/maps/place/Taman+Legenda+Keong+Emas+TMII/data=!4m7!3m6!1s0x2e69ed5cc064937b:0xf00c5e910ce3350!8m2!3d-6.3039541!4d106.8936187!16s%2Fg%2F1tl5_snq!19sChIJe5NkwFztaS4RUDPOEOnFAA8,Alam & Ruang Terbuka,Jakarta Timur
Taman Dadap Merah,0.3636363636363633,0.013758325513922389,-6.3179076,106.8313229,https://www.google.com/maps/place/Taman+Dadap+Merah/data=!4m7!3m6!1s0x2e69ede8671a4a0b:0xab05401e18ac44f6!8m2!3d-6.3179076!4d106.8313229!16s%2Fg%2F11b6d0k25f!19sChIJC0oaZ-jtaS4R9kSsGB5ABas,Alam & Ruang Terbuka,Jakarta Selatan
Pura Adhitya Jaya,0.8181818181818179,0.017926119518976703,-6.1951673,106.8750816,https://www.google.com/maps/place/Pura+Adhitya+Jaya/data=!4m7!3m6!1s0x2e69f4f2ced69191:0x4a62807892c84f9b!8m2!3d-6.1951673!4d106.8750816!16s%2Fg%2F1jky11wps!19sChIJkZHWzvL0aS4Rm0_IkniAYko,Sejarah & Budaya,Jakarta Timur
Gondola Ancol Stasiun C,0.6363636363636362,0.017926119518976703,-6.125541,106.8412451,https://www.google.com/maps/place/Gondola+Ancol+Stasiun+C/data=!4m7!3m6!1s0x2e6a1e180888459f:0x89ede5a66264ef41!8m2!3d-6.125541!4d106.8412451!16s%2Fg%2F11bzz_ryz0!19sChIJn0WICBgeai4RQe9kYqbl7Yk,Alam & Ruang Terbuka,Jakarta Utara
M Bloc Space,0.6363636363636362,0.11340544461266572,-6.241519,106.7987725,https://www.google.com/maps/place/M+Bloc+Space/data=!4m7!3m6!1s0x2e69f1677201aeeb:0xeb36274ff05cf1f6!8m2!3d-6.241519!4d106.7987725!16s%2Fg%2F11hy_l8qm7!19sChIJ664BcmfxaS4R9vFc8E8nNus,Rekreasi & Hiburan Modern,Jakarta Selatan
Pasir Putih Pantai Ancol,0.7272727272727271,0.006372580060214262,-6.1185834,106.8529593,https://www.google.com/maps/place/Pasir+Putih+Pantai+Ancol/data=!4m7!3m6!1s0x2e6a1f0f772d6ded:0x6396142d06ba95db!8m2!3d-6.1185834!4d106.8529593!16s%2Fg%2F11sf6f07kv!19sChIJ7W0tdw8fai4R25W6Bi0UlmM,Alam & Ruang Terbuka,Jakarta Utara
Hutan Kota Pondok Kelapa,0.5454545454545454,0.004167794005054314,-6.2389466,106.938436,"https://www.google.com/maps/place/Hutan+Kota+Pondok+Kelapa,Komplek+DKI+Jakarta+Timur/data=!4m7!3m6!1s0x2e698cc205063e9d:0x426f46df329a86a5!8m2!3d-6.2389466!4d106.938436!16s%2Fg%2F11cr_5kwsq!19sChIJnT4GBcKMaS4RpYaaMt9Gb0I",Alam & Ruang Terbuka,Jakarta Timur
Madu Pramuka Official,0.6363636363636362,0.009181811378538164,-6.3667088,106.8958213,https://www.google.com/maps/place/Madu+Pramuka+Official/data=!4m7!3m6!1s0x2e69ecbb6c63317b:0xa2976be4c8b8c491!8m2!3d-6.3667088!4d106.8958213!16s%2Fg%2F1pzr5rbp1!19sChIJezFjbLvsaS4RkcS4yORrl6I,Alam & Ruang Terbuka,Jakarta Timur
Jogging Park 1 Kelapa Gading,0.5454545454545454,0.02667042765941524,-6.1600242,106.90388,https://www.google.com/maps/place/Jogging+Park+1+Kelapa+Gading/data=!4m7!3m6!1s0x2e69f53110bbed6d:0x861324b092c60b9!8m2!3d-6.1600242!4d106.90388!16s%2Fg%2F11b700vm5k!19sChIJbe27EDH1aS4RuWAsCUsyYQg,Alam & Ruang Terbuka,Jakarta Utara
Lotte Alley,0.7272727272727271,0.0026883422656911113,-6.2251808,106.8235378,https://www.google.com/maps/place/Lotte+Alley/data=!4m7!3m6!1s0x2e69f38e651b3573:0xf5c7c22d54f86baf!8m2!3d-6.2251808!4d106.8235378!16s%2Fg%2F11sjrnmnst!19sChIJczUbZY7zaS4Rr2v4VC3Cx_U,Rekreasi & Hiburan Modern,Jakarta Selatan
